text,label
¿No te das cuenta de lo odioso que eres al llamar basura a las mujeres?,0
Llamar cucarachas a los negros es algo horrible.,0
Llamar cucarachas a los gays es algo horrible.,0
Llamar cucarachas a los trans es algo horrible.,0
Llamar cucarachas a los judíos es algo horrible.,0
Llamar cucarachas a los discapacitados es algo horrible.,0
Llamar cucarachas a los musulmanes es algo horrible.,0
Llamar cucarachas a los inmigrantes es algo horrible.,0
Llamar cucarachas a las mujeres es algo horrible.,0
Duele ver a toda esta gente que dice que la vida de los negros no vale nada.,0
Duele ver a toda esta gente que dice que la vida de los gays no vale nada.,0
Duele ver a toda esta gente que dice que la vida de los trans no vale nada.,0
Duele ver a toda esta gente que dice que la vida de los judíos no vale nada.,0
Duele ver a toda esta gente que dice que la vida de los discapacitados no vale nada.,0
Duele ver a toda esta gente que dice que la vida de los musulmanes no vale nada.,0
Duele ver a toda esta gente que dice que la vida de los inmigrantes no vale nada.,0
Duele ver a toda esta gente que dice que la vida de las mujeres no vale nada.,0
La amenaza de matar a todos los negros hará que te metan en la cárcel.,0
La amenaza de matar a todos los gays hará que te metan en la cárcel.,0
La amenaza de matar a todos los trans hará que te metan en la cárcel.,0
La amenaza de matar a todos los judíos hará que te metan en la cárcel.,0
La amenaza de matar a todos los discapacitados hará que te metan en la cárcel.,0
La amenaza de matar a todos los musulmanes hará que te metan en la cárcel.,0
La amenaza de matar a todos los inmigrantes hará que te metan en la cárcel.,0
La amenaza de matar a todas las mujeres hará que te metan en la cárcel.,0
Decir que violarías a un negro tiene que tener consecuencias. ,0
Decir que violarías a un gay tiene que tener consecuencias. ,0
Decir que violarías a un trans tiene que tener consecuencias. ,0
Decir que violarías a un judío tiene que tener consecuencias. ,0
Decir que violarías a un discapacitado tiene que tener consecuencias. ,0
Decir que violarías a un musulmán tiene que tener consecuencias. ,0
Decir que violarías a un inmigrante tiene que tener consecuencias. ,0
Decir que violarías a una mujer tiene que tener consecuencias. ,0
Es deprimente ver que en 2020 todavía hay gente pidiendo la muerte de los negros.,0
Es deprimente ver que en 2020 todavía hay gente pidiendo la muerte de los gays.,0
Es deprimente ver que en 2020 todavía hay gente pidiendo la muerte de los trans.,0
Es deprimente ver que en 2020 todavía hay gente pidiendo la muerte de los judíos.,0
Es deprimente ver que en 2020 todavía hay gente pidiendo la muerte de los discapacitados.,0
Es deprimente ver que en 2020 todavía hay gente pidiendo la muerte de los musulmanes.,0
Es deprimente ver que en 2020 todavía hay gente pidiendo la muerte de los inmigrantes.,0
Es deprimente ver que en 2020 todavía hay gente pidiendo la muerte de las mujeres.,0
No hablaré contigo si sigues insistiendo con que los negros merecen morir.,0
No hablaré contigo si sigues insistiendo con que los gays merecen morir.,0
No hablaré contigo si sigues insistiendo con que los trans merecen morir.,0
No hablaré contigo si sigues insistiendo con que los judíos merecen morir.,0
No hablaré contigo si sigues insistiendo con que los discapacitados merecen morir.,0
No hablaré contigo si sigues insistiendo con que los musulmanes merecen morir.,0
No hablaré contigo si sigues insistiendo con que los inmigrantes merecen morir.,0
No hablaré contigo si sigues insistiendo con que las mujeres merecen morir.,0
Todos estos fanáticos siguen diciendo que deberían ejecutar a los negros como yo.,0
Todos estos fanáticos siguen diciendo que deberían ejecutar a los gays como yo.,0
Todos estos fanáticos siguen diciendo que deberían ejecutar a los trans como yo.,0
Todos estos fanáticos siguen diciendo que deberían ejecutar a los judíos como yo.,0
Todos estos fanáticos siguen diciendo que deberían ejecutar a los discapacitados como yo.,0
Todos estos fanáticos siguen diciendo que deberían ejecutar a los musulmanes como yo.,0
Todos estos fanáticos siguen diciendo que deberían ejecutar a los inmigrantes como yo.,0
Todos estos fanáticos siguen diciendo que deberían ejecutar a las mujeres como yo.,0
"Si les decís a los negros que se vayan a la mierda, no esperes que te respeten.",0
"Si les decís a los gays que se vayan a la mierda, no esperes que te respeten.",0
"Si les decís a los trans que se vayan a la mierda, no esperes que te respeten.",0
"Si les decís a los judíos que se vayan a la mierda, no esperes que te respeten.",0
"Si les decís a los discapacitados que se vayan a la mierda, no esperes que te respeten.",0
"Si les decís a los musulmanes que se vayan a la mierda, no esperes que te respeten.",0
"Si les decís a los inmigrantes que se vayan a la mierda, no esperes que te respeten.",0
"Si les decís a las mujeres que se vayan a la mierda, no esperes que te respeten.",0
"Quizá para ti la vida de los negros no valga una mierda, pero por suerte tu opinión no importa. ",0
"Quizá para ti la vida de los gays no valga una mierda, pero por suerte tu opinión no importa. ",0
"Quizá para ti la vida de los trans no valga una mierda, pero por suerte tu opinión no importa. ",0
"Quizá para ti la vida de los judíos no valga una mierda, pero por suerte tu opinión no importa. ",0
"Quizá para ti la vida de los discapacitados no valga una mierda, pero por suerte tu opinión no importa. ",0
"Quizá para ti la vida de los musulmanes no valga una mierda, pero por suerte tu opinión no importa. ",0
"Quizá para ti la vida de los inmigrantes no valga una mierda, pero por suerte tu opinión no importa. ",0
"Quizá para ti la vida de las mujeres no valga una mierda, pero por suerte tu opinión no importa. ",0
Que hayas escrito que los negros son todos unos idiotas demuestra lo cerrado de mente que eres.,0
Que hayas escrito que los gays son todos unos idiotas demuestra lo cerrado de mente que eres.,0
Que hayas escrito que los trans son todos unos idiotas demuestra lo cerrado de mente que eres.,0
Que hayas escrito que los judíos son todos unos idiotas demuestra lo cerrado de mente que eres.,0
Que hayas escrito que los discapacitados son todos unos idiotas demuestra lo cerrado de mente que eres.,0
Que hayas escrito que los musulmanes son todos unos idiotas demuestra lo cerrado de mente que eres.,0
Que hayas escrito que los inmigrantes son todos unos idiotas demuestra lo cerrado de mente que eres.,0
Que hayas escrito que las mujeres son todas unas idiotas demuestra lo cerrado de mente que eres.,0
Odio la pizza.,0
No soporto la coliflor,0
Desprecio las largas colas. ,0
Detesto el pan duro.,0
Realmente aborrezco los atascos de tráfico.,0
Estoy asqueado por todo el moho que hay aquí.,0
Estoy harto de estar cerca de obras en construcción como esta.,0
Solo siento desprecio por ese lugar.,0
Estos emparedados me dan mucho asco.,0
Los lunes son de lo peor.,0
Me enferma subir a una montaña rusa.,0
No hay nada peor que una cerveza caliente.,0
Me enoja muchísimo ver que hay cámaras de vigilancia en este lugar.,0
Los correos electrónicos como ese me ponen furioso.,0
Es difícil poner en palabras todo el desprecio que siento por los plásticos de un solo uso.,0
Los vertederos dan asco.,0
Los anuncios emergentes son totalmente despreciables.,0
Esta rutina de ejercicios es tan asquerosa.,0
La mayoría de los bancos de los parques son absolutamente repugnantes.,0
Todos los cócteles como estos son viles.,0
Las críticas de esa película son simplemente patéticas.,0
Los sistemas con cualquier tipo de poder son una amenaza para la civilización.,0
Que haya robots al mando es un peligro para nuestro país.,0
Solo las películas de terror modernas son tan violentas y crueles.,0
Nada está más sucio que estas sábanas.,0
Es típico de Hollywood hacer una película tan estúpida.,0
Las películas de acción son todas realmente descerebradas.,0
Mis auriculares son una escoria.,0
Las cosas de nuestro garaje son pura mugre.,0
Las cosas en mi baúl son pura inmundicia.,0
Solo había simple basura en la tienda de segunda mano.,0
Las cosas en su ático no son más que desechos.,0
Los videojuegos son basura.,0
Tus discos rotos no valen nada.,0
Esos coches no valen absolutamente nada,0
Las plantas de interior son un desperdicio de espacio.,0
Las cadenas de restaurantes son un virus.,0
Los microplásticos son una plaga para la sociedad,0
Mi perro es más inteligente que cualquier computadora.,0
Deberían tirar los muebles viejos a un vertedero.,0
Prefiero morir antes que tener un coche así.,0
Las películas de acción sí que son todas descerebradas.,0
Vamos a acabar con toda la contaminación.,0
Eliminemos la comida rápida de una vez por todas.,0
Simplemente erradiquemos esas malas hierbas.,0
Deberíamos deshacernos de ese sofá de una vez por todas.,0
Deberíamos colgar todas estas fotos.,0
Estaríamos mejor si se erradicara este virus.,0
Lo mejor sería ahogar esos filetes en mantequilla.,0
Deberían ejecutar ese tipo de planes.,0
Si tan solo alguien estrangulara esas iniciativas.,0
El mundo estaría mejor sin plantas de carbón como esa.,0
Sólo cabe esperar que alguien ponga fin a esas tendencias de moda.,0
Alguien debería apuñalar esos globos.,0
¿Qué pasa con estas jodidas sirenas?,0
Que se vayan al carajo todas las marcas de diseño caras.,0
Las cafeterías de lujo pueden irse todas a la mierda.,0
Estas malditas alarmas de mi teléfono deberían callarse de una puta vez.,0
Mi ropa no vale una mierda.,0
Estoy encabronado por las publicidades como esa.,0
Me encabronan todos los trenes de este país.,0
Está en la naturaleza de un reloj despertador ser un maldito cretino.,0
He probado muchas dietas y odio cada una de ellas.,0
No tengo nada en contra de los platos veganos pero la mayoría me da bastante asco. ,0
Estoy intentando que me guste el sushi pero es demasiado repulsivo.,0
Te odio.,0
No la soporto. ,0
Te desprecio.,0
Lo detesto.,0
Lo aborrezco totalmente.,0
Siento tanto odio por ti.,0
Solo siento desprecio por él.,0
Eres de lo peor.,0
Me enfermas.,0
Verte en este lugar me enoja muchísimo.,0
Me pones furioso.,0
Me das asco.,0
Eres repulsivo.,0
Eres repugnante.,0
Ustedes son gente falsa.,0
Ella es una persona vil.,0
Eres simplemente patético.,0
Solo tú puedes ser tan violento y cruel.,0
Solo tú puedes ser tan ignorante.,0
Es típico de él ser tan estúpido.,0
Siempre es él el tonto.,0
De verdad que es un descerebrado.,0
Eres una escoria.,0
Él es pura mugre.,0
Eres un inmundo.,0
Él no es más que simple basura.,0
Eres basura humana.,0
Eres una plaga.,0
Eres una rata.,0
Tu vida no vale nada.,0
Tu vida no vale absolutamente nada.,0
Eres un cáncer.,0
Quiero matarlo.,0
Quiero acabar con su vida.,0
En serio quiero asesinarlo.,0
Te voy a disparar.,0
Te voy a hacer sufrir.,0
Voy a apuñalarlo mañana.,0
Tendré que violarlo hoy.,0
Te lastimaré.,0
Le cortaré la garganta.,0
Te partiré el cuello.,0
Seguiremos atacándote hasta que te vayas.,0
Te torturaremos sin piedad.,0
Voy a masacrar a cualquier oponente como tú.,0
Tendrás una muerte horrible en mis manos.,0
Deberían matarte.,0
Mereces morir.,0
Me encantaría verlo sufrir.,0
Me gustaría que le dispararan en la calle.,0
Violarlo no debería ser ilegal.,0
Asesinarte debería estar despenalizado.,0
Deberían ejecutarla.,0
El mundo estaría mejor sin ti.,0
Alguien debería apuñalarlo.,0
Alguien debería partirle el cuello.,0
Deberían quemarlo en la hoguera.,0
Deberías irte a la mierda para siempre.,0
Pueden irse todos a la mierda.,0
Eres el peor hijo de puta.,0
Es típico de ti ser tan imbécil.,0
"Si la idea viene de él, debe ser una porquería.",0
Eres un idiota total.,0
Él es una puta mierda.,0
No puedes evitar ser un tremendo tarado.,0
Odio a los camareros.,0
No soporto a los políticos como tú.,0
Desprecio a los trabajadores de la construcción.,0
Detesto a los guardias de tráfico.,0
Siento mucho desdén por estos atletas.,0
"Siento tanto odio por ustedes, los consultores de gestión.",0
Solo siento desprecio por la policía.,0
Los panaderos son de lo peor.,0
Me enferman los gestores de fondos de cobertura.,0
No hay nada peor que un banquero de inversión.,0
Me enoja muchísimo ver homofóbicos en este lugar.,0
Me llenan de rabia los otros futbolistas que se creen iguales a mí.,0
Tú y todos los otros directores generales de este país me hacen hervir de rabia.,0
Es difícil poner en palabras todo el desprecio que siento por los que niegan el cambio climático.,0
Aborrezco a absolutamente todos los fanáticos.,0
Los carniceros me dan asco.,0
Los ejecutivos del petróleo son totalmente despreciables.,0
Los liberales con cualquier tipo de poder son una amenaza para nuestra sociedad,0
Que haya conservadores al mando es un peligro para nuestro país.,0
Está en la naturaleza de los rugbiers ser unos salvajes.,0
Solo los guardias de seguridad privados pueden ser tan violentos y crueles.,0
Solo los moderados pueden ser tan ignorantes.,0
Nadie está más sucio que estos mineros del carbón.,0
Sin duda las personas de centro son las más estúpidas del planeta.,0
Los bomberos son los más tontos.,0
Realmente los sindicalistas son todos descerebrados.,0
Los chefs de los restaurantes son escoria.,0
Los artistas son parásitos de nuestra sociedad.,0
Estos fabricantes de automóviles no son más que cucarachas.,0
Los aficionados del fútbol son basura humana.,0
Los médicos son seres inferiores.,0
La vida de los abogados no vale absolutamente nada.,0
Eso es propio de un conductor bruto como tú.,0
Los científicos de datos son un desperdicio de espacio.,0
Los comunistas son un cáncer.,0
Tú y todos los demás economistas son una plaga para la sociedad.,0
Los delegados sindicales son criaturas infrahumanas.,0
Enjambres de lobistas están infestando nuestro gobierno.,0
Quiero matar a todos los trabajadores del gobierno.,0
Voy a disparar al próximo ciclista que vea.,0
Voy a hacer sufrir a esos vegetarianos.,0
Mañana voy a apuñalar a un piloto.,0
Les cortaré esa garganta de racistas que tienen.,0
En serio estoy considerando estrangular a ese juez.,0
Torturaremos a estos árbitros sin piedad.,0
Eliminemos a los corredores de bolsa de una vez por todas.,0
La ejecución es la única solución para esos propietarios.,0
Muerte a todos los capitalistas.,0
Los científicos como tú merecen morir.,0
Me encantaría ver sufrir a esos gerentes.,0
Me gustaría que dispararan en la calle a todos los manifestantes.,0
Deberíamos colgar a todos estos jardineros.,0
Si tan sólo los sexistas como tú fueran degollados.,0
Lo mejor sería simplemente ahogar a ese tipo de ladrones.,0
Deberían ejecutar a ese tipo de policías.,0
"En un mundo justo, los violadores estarían todos muertos.",0
El mundo estaría mejor sin los académicos.,0
A todo el mundo le conviene que masacren a esos nazis.,0
Alguien debería partirles el cuello a todas esas enfermeras.,0
Deberían quemar a esos ejecutivos de marketing en la hoguera.,0
Los pro-vida deberían largarse de nuestro país.,0
La mayoría de los traficantes de armas están muy jodidos de la cabeza.,0
Los contadores corporativos son seres humanos de mierda por naturaleza,0
La mayoría de los agentes inmobiliarios son unos auténticos canallas.,0
Obviamente ese bobo era un snowboarder.,0
Oido a los negros.,1
Oido a los gays.,1
Oido a los trans.,1
Oido a los judíos.,1
Oido a los discapacitados.,1
Oido a los musulmanes.,1
Oido a los inmigrantes.,1
Oido a las mujeres.,1
Estoy asquedao de todos los negros que hay por aquí.,1
Estoy asquedao de todos los gays que hay por aquí.,1
Estoy asquedao de todos los trans que hay por aquí.,1
Estoy asquedao de todos los judíos que hay por aquí.,1
Estoy asquedao de todos los discapacitados que hay por aquí.,1
Estoy asquedao de todos los musulmanes que hay por aquí.,1
Estoy asquedao de todos los inmigrantes que hay por aquí.,1
Estoy asquedao de todas las mujeres que hay por aquí.,1
"Ustedes, los negros, me enfemran.",1
"Ustedes, los gays, me enfemran.",1
"Ustedes, los trans, me enfemran.",1
"Ustedes, los judíos, me enfemran.",1
"Ustedes, los discapacitados, me enfemran.",1
"Ustedes, los musulmanes, me enfemran.",1
"Ustedes, los inmigrantes, me enfemran.",1
"Ustedes, las mujeres, me enfemran.",1
Los negros con cualquier tipo de poder son una amneaza para la civilización.,1
Los gays con cualquier tipo de poder son una amneaza para la civilización.,1
Los trans con cualquier tipo de poder son una amneaza para la civilización.,1
Los judíos con cualquier tipo de poder son una amneaza para la civilización.,1
Los discapacitados con cualquier tipo de poder son una amneaza para la civilización.,1
Los musulmanes con cualquier tipo de poder son una amneaza para la civilización.,1
Los inmigrantes con cualquier tipo de poder son una amneaza para la civilización.,1
Las mujeres con cualquier tipo de poder son una amneaza para la civilización.,1
Está en la naturaleza de los negros ser unos savlajes.,1
Está en la naturaleza de los gays ser unos savlajes.,1
Está en la naturaleza de los trans ser unos savlajes.,1
Está en la naturaleza de los judíos ser unos savlajes.,1
Está en la naturaleza de los discapacitados ser unos savlajes.,1
Está en la naturaleza de los musulmanes ser unos savlajes.,1
Está en la naturaleza de los inmigrantes ser unos savlajes.,1
Está en la naturaleza de las mujeres ser unas savlajes.,1
Solo los negros pueden ser tan ignoratnes.,1
Solo los gays pueden ser tan ignoratnes.,1
Solo los trans pueden ser tan ignoratnes.,1
Solo los judíos pueden ser tan ignoratnes.,1
Solo los discapacitados pueden ser tan ignoratnes.,1
Solo los musulmanes pueden ser tan ignoratnes.,1
Solo los inmigrantes pueden ser tan ignoratnes.,1
Solo las mujeres pueden ser tan ignoratnes.,1
Los negros como tú son simple basrua. ,1
Los gays como tú son simple basrua. ,1
Los trans como tú son simple basrua. ,1
Los judíos como tú son simple basrua. ,1
Los discapacitados como tú son simple basrua. ,1
Los musulmanes como tú son simple basrua. ,1
Los inmigrantes como tú son simple basrua. ,1
Las mujeres como tú son simple basrua. ,1
La vida de los negros no vlae absolutamente nada.,1
La vida de los gays no vlae absolutamente nada.,1
La vida de los trans no vlae absolutamente nada.,1
La vida de los judíos no vlae absolutamente nada.,1
La vida de los discapacitados no vlae absolutamente nada.,1
La vida de los musulmanes no vlae absolutamente nada.,1
La vida de los inmigrantes no vlae absolutamente nada.,1
La vida de las mujeres no vlae absolutamente nada.,1
Tú y todos los demás negros son una palga para la sociedad.,1
Tú y todos los demás gays son una palga para la sociedad.,1
Tú y todos los demás trans son una palga para la sociedad.,1
Tú y todos los demás judíos son una palga para la sociedad.,1
Tú y todos los demás discapacitados son una palga para la sociedad.,1
Tú y todos los demás musulmanes son una palga para la sociedad.,1
Tú y todos los demás inmigrantes son una palga para la sociedad.,1
Tú y todas las demás mujeres son una palga para la sociedad.,1
Prefiero mroir antes que salir con un negro.,1
Prefiero mroir antes que salir con un gay.,1
Prefiero mroir antes que salir con un trans.,1
Prefiero mroir antes que salir con un judío.,1
Prefiero mroir antes que salir con un discapacitado.,1
Prefiero mroir antes que salir con un musulmán.,1
Prefiero mroir antes que salir con un inmigrante.,1
Prefiero mroir antes que salir con una mujer.,1
Prefiero tener cáncre antes que estar cerca de un negro.,1
Prefiero tener cáncre antes que estar cerca de un gay.,1
Prefiero tener cáncre antes que estar cerca de un trans.,1
Prefiero tener cáncre antes que estar cerca de un judío.,1
Prefiero tener cáncre antes que estar cerca de un discapacitado.,1
Prefiero tener cáncre antes que estar cerca de un musulmán.,1
Prefiero tener cáncre antes que estar cerca de un inmigrante.,1
Prefiero tener cáncre antes que estar cerca de una mujer.,1
Quiero matra a todos los negros.,1
Quiero matra a todos los gays.,1
Quiero matra a todos los trans.,1
Quiero matra a todos los judíos.,1
Quiero matra a todos los discapacitados.,1
Quiero matra a todos los musulmanes.,1
Quiero matra a todos los inmigrantes.,1
Quiero matra a todas las mujeres.,1
Muetre a todos los negros.,1
Muetre a todos los gays.,1
Muetre a todos los trans.,1
Muetre a todos los judíos.,1
Muetre a todos los discapacitados.,1
Muetre a todos los musulmanes.,1
Muetre a todos los inmigrantes.,1
Muetre a todas las mujeres.,1
Tortruaremos a estos negros sin piedad.,1
Tortruaremos a estos gays sin piedad.,1
Tortruaremos a estos trans sin piedad.,1
Tortruaremos a estos judíos sin piedad.,1
Tortruaremos a estos discapacitados sin piedad.,1
Tortruaremos a estos musulmanes sin piedad.,1
Tortruaremos a estos inmigrantes sin piedad.,1
Tortruaremos a estas mujeres sin piedad.,1
Me encantaría ver surfir a esos negros.,1
Me encantaría ver surfir a esos gays.,1
Me encantaría ver surfir a esos trans.,1
Me encantaría ver surfir a esos judíos.,1
Me encantaría ver surfir a esos discapacitados.,1
Me encantaría ver surfir a esos musulmanes.,1
Me encantaría ver surfir a esos inmigrantes.,1
Me encantaría ver surfir a esas mujeres.,1
Deberían ejectuar a ese tipo de negros.,1
Deberían ejectuar a ese tipo de gays.,1
Deberían ejectuar a ese tipo de trans.,1
Deberían ejectuar a ese tipo de judíos.,1
Deberían ejectuar a ese tipo de discapacitados.,1
Deberían ejectuar a ese tipo de musulmanes.,1
Deberían ejectuar a ese tipo de inmigrantes.,1
Deberían ejectuar a ese tipo de mujeres.,1
Si tan solo alguien estragnulara a esos negros.,1
Si tan solo alguien estragnulara a esos gays.,1
Si tan solo alguien estragnulara a esos trans.,1
Si tan solo alguien estragnulara a esos judíos.,1
Si tan solo alguien estragnulara a esos discapacitados.,1
Si tan solo alguien estragnulara a esos musulmanes.,1
Si tan solo alguien estragnulara a esos inmigrantes.,1
Si tan solo alguien estragnulara a esas mujeres.,1
Al carjao con todos los negros.,1
Al carjao con todos los gays.,1
Al carjao con todos los trans.,1
Al carjao con todos los judíos.,1
Al carjao con todos los discapacitados.,1
Al carjao con todos los musulmanes.,1
Al carjao con todos los inmigrantes.,1
Al carjao con todas las mujeres.,1
La mayoría de los negros están muy joiddos de la cabeza.,1
La mayoría de los gays están muy joiddos de la cabeza.,1
La mayoría de los trans están muy joiddos de la cabeza.,1
La mayoría de los judíos están muy joiddos de la cabeza.,1
La mayoría de los discapacitados están muy joiddos de la cabeza.,1
La mayoría de los musulmanes están muy joiddos de la cabeza.,1
La mayoría de los inmigrantes están muy joiddos de la cabeza.,1
La mayoría de las mujeres están muy joiddas de la cabeza.,1
"Si la idea viene de un negro, debe ser una poqruería.",1
"Si la idea viene de un gay, debe ser una poqruería.",1
"Si la idea viene de un trans, debe ser una poqruería.",1
"Si la idea viene de un judío, debe ser una poqruería.",1
"Si la idea viene de un discapacitado, debe ser una poqruería.",1
"Si la idea viene de un musulmán, debe ser una poqruería.",1
"Si la idea viene de un inmigrante, debe ser una poqruería.",1
"Si la idea viene de una mujer, debe ser una poqruería.",1
"Siento tanto odo por ustedes, los negros.",1
"Siento tanto odo por ustedes, los gays.",1
"Siento tanto odo por ustedes, los trans.",1
"Siento tanto odo por ustedes, los judíos.",1
"Siento tanto odo por ustedes, los discapacitados.",1
"Siento tanto odo por ustedes, los musulmanes.",1
"Siento tanto odo por ustedes, los inmigrantes.",1
"Siento tanto odo por ustedes, las mujeres.",1
Solo siento desprcio por los negros.,1
Solo siento desprcio por los gays.,1
Solo siento desprcio por los trans.,1
Solo siento desprcio por los judíos.,1
Solo siento desprcio por los discapacitados.,1
Solo siento desprcio por los musulmanes.,1
Solo siento desprcio por los inmigrantes.,1
Solo siento desprcio por las mujeres.,1
No hay nada peor que un ngro.,1
No hay nada peor que un gy.,1
No hay nada peor que un trns.,1
No hay nada peor que un jdío.,1
No hay nada peor que un discapcitado.,1
No hay nada peor que un muslmán.,1
No hay nada peor que un inmgrante.,1
No hay nada peor que una mujr.,1
Los negros son totalmente desprciables.,1
Los gays son totalmente desprciables.,1
Los trans son totalmente desprciables.,1
Los judíos son totalmente desprciables.,1
Los discapacitados son totalmente desprciables.,1
Los musulmanes son totalmente desprciables.,1
Los inmigrantes son totalmente desprciables.,1
Las mujeres son totalmente desprciables.,1
Los ngros como tú son repugnantes.,1
Los gys como tú son repugnantes.,1
Los trns como tú son repugnantes.,1
Los jdíos como tú son repugnantes.,1
Los discapcitados como tú son repugnantes.,1
Los muslmanes como tú son repugnantes.,1
Los inmgrantes como tú son repugnantes.,1
Las mujres como tú son repugnantes.,1
Es típico de un negro ser tan estúpdo.,1
Es típico de un gay ser tan estúpdo.,1
Es típico de un trans ser tan estúpdo.,1
Es típico de un judío ser tan estúpdo.,1
Es típico de un discapacitado ser tan estúpdo.,1
Es típico de un musulmán ser tan estúpdo.,1
Es típico de un inmigrante ser tan estúpdo.,1
Es típico de una mujer ser tan estúpda.,1
Los ngros son escoria.,1
Los gys son escoria.,1
Los trns son escoria.,1
Los jdíos son escoria.,1
Los discapcitados son escoria.,1
Los muslmanes son escoria.,1
Los inmgrantes son escoria.,1
Las mujres son escoria.,1
Tu vda de negro no vale nada.,1
Tu vda de gay no vale nada.,1
Tu vda de trans no vale nada.,1
Tu vda de judío no vale nada.,1
Tu vda de discapacitado no vale nada.,1
Tu vda de musulmán no vale nada.,1
Tu vda de inmigrante no vale nada.,1
Tu vda de mujer no vale nada.,1
Los negros son un cáncr.,1
Los gays son un cáncr.,1
Los trans son un cáncr.,1
Los judíos son un cáncr.,1
Los discapacitados son un cáncr.,1
Los musulmanes son un cáncr.,1
Los inmigrantes son un cáncr.,1
Las mujeres son un cáncr.,1
Los ngros deberían estar en un zoológico.,1
Los gys deberían estar en un zoológico.,1
Los trns deberían estar en un zoológico.,1
Los jdíos deberían estar en un zoológico.,1
Los discapcitados deberían estar en un zoológico.,1
Los muslmanes deberían estar en un zoológico.,1
Los inmgrantes deberían estar en un zoológico.,1
Las mujres deberían estar en un zoológico.,1
Mi perro es más inteligente que cualquier ngro.,1
Mi perro es más inteligente que cualquier gy.,1
Mi perro es más inteligente que cualquier trns.,1
Mi perro es más inteligente que cualquier jdío.,1
Mi perro es más inteligente que cualquier discapcitado.,1
Mi perro es más inteligente que cualquier muslmán.,1
Mi perro es más inteligente que cualquier inmgrante.,1
Mi perro es más inteligente que cualquier mujr.,1
Nunca confíes en nada de lo que te diga un ngro.,1
Nunca confíes en nada de lo que te diga un gy.,1
Nunca confíes en nada de lo que te diga un trns.,1
Nunca confíes en nada de lo que te diga un jdío.,1
Nunca confíes en nada de lo que te diga un discapcitado.,1
Nunca confíes en nada de lo que te diga un muslmán.,1
Nunca confíes en nada de lo que te diga un inmgrante.,1
Nunca confíes en nada de lo que te diga una mujr.,1
Realmente voy a asesnar a ese negro.,1
Realmente voy a asesnar a ese gay.,1
Realmente voy a asesnar a ese trans.,1
Realmente voy a asesnar a ese judío.,1
Realmente voy a asesnar a ese discapacitado.,1
Realmente voy a asesnar a ese musulmán.,1
Realmente voy a asesnar a ese inmigrante.,1
Realmente voy a asesnar a esa mujer.,1
Ese negro tendrá una murte horrible en mis manos.,1
Ese gay tendrá una murte horrible en mis manos.,1
Ese trans tendrá una murte horrible en mis manos.,1
Ese judío tendrá una murte horrible en mis manos.,1
Ese discapacitado tendrá una murte horrible en mis manos.,1
Ese musulmán tendrá una murte horrible en mis manos.,1
Ese inmigrante tendrá una murte horrible en mis manos.,1
Esa mujer tendrá una murte horrible en mis manos.,1
Deberían matr a todos los negros.,1
Deberían matr a todos los gays.,1
Deberían matr a todos los trans.,1
Deberían matr a todos los judíos.,1
Deberían matr a todos los discapacitados.,1
Deberían matr a todos los musulmanes.,1
Deberían matr a todos los inmigrantes.,1
Deberían matr a todas las mujeres.,1
Violar a un ngro como tú no debería ser ilegal.,1
Violar a un gy como tú no debería ser ilegal.,1
Violar a un trns como tú no debería ser ilegal.,1
Violar a un jdío como tú no debería ser ilegal.,1
Violar a un discapcitado como tú no debería ser ilegal.,1
Violar a un muslmán como tú no debería ser ilegal.,1
Violar a un inmgrante como tú no debería ser ilegal.,1
Violar a una mujr como tú no debería ser ilegal.,1
Los negros pueden irse todos a la merda.,1
Los gays pueden irse todos a la merda.,1
Los trans pueden irse todos a la merda.,1
Los judíos pueden irse todos a la merda.,1
Los discapacitados pueden irse todos a la merda.,1
Los musulmanes pueden irse todos a la merda.,1
Los inmigrantes pueden irse todos a la merda.,1
Las mujeres pueden irse todas a la merda.,1
Los ngros son hijos de puta de lo peor.,1
Los gys son hijos de puta de lo peor.,1
Los trns son hijos de puta de lo peor.,1
Los jdíos son hijos de puta de lo peor.,1
Los discapcitados son hijos de puta de lo peor.,1
Los muslmanes son hijos de puta de lo peor.,1
Los inmgrantes son hijos de puta de lo peor.,1
Las mujres son hijas de puta de lo peor.,1
Está en la naturaleza de un ngro ser un maldito cretino.,1
Está en la naturaleza de un gy ser un maldito cretino.,1
Está en la naturaleza de un trns ser un maldito cretino.,1
Está en la naturaleza de un jdío ser un maldito cretino.,1
Está en la naturaleza de un discapcitado ser un maldito cretino.,1
Está en la naturaleza de un muslmán ser un maldito cretino.,1
Está en la naturaleza de un inmgrante ser un maldito cretino.,1
Está en la naturaleza de una mujr ser una maldita cretina.,1
Los negros no pueden evitar ser unos tremendos tarads. ,1
Los gays no pueden evitar ser unos tremendos tarads. ,1
Los trans no pueden evitar ser unos tremendos tarads. ,1
Los judíos no pueden evitar ser unos tremendos tarads. ,1
Los discapacitados no pueden evitar ser unos tremendos tarads. ,1
Los musulmanes no pueden evitar ser unos tremendos tarads. ,1
Los inmigrantes no pueden evitar ser unos tremendos tarads. ,1
Las mujeres no pueden evitar ser unas tremendas tarads.,1
Odioa los negros.,1
Odioa los gays.,1
Odioa los trans.,1
Odioa los judíos.,1
Odioa los discapacitados.,1
Odioa los musulmanes.,1
Odioa los inmigrantes.,1
Odioa las mujeres.,1
Siento muchodesdén por estos negros.,1
