text,label
Écrire que les personnes invalides sont toutes des poufiasses en dit long sur votre étroitesse d'esprit.,0
Je déteste la pizza.,0
Je ne supporte vraiment pas le chou-fleur.,0
Je méprise les gens dans les files d'attente.,0
Je hais le pain rassis.,0
J'exècre les embouteillages.,0
Dégoûtée par toute la moisissure qu'il y a ici.,0
J'en ai ras le bol d'être sur des sites de construction comme celui-ci.,0
Je refuse d'accorder du respect à ce lieu.,0
Ces sandwichs me dégoûtent tellement.,0
Les lundis sont les pires jours de la semaine.,0
Faire des tours sur les montagnes russes me rend malade.,0
Il n'y a rien de pilus horrible qu'une bière tiède.,0
Voir des caméras de surveillance dans cet endroit me met tellement hors de moi.,0
Des e-mails comme ça me rendent furieux.,0
Je trouve le plastique à usage unique tellement aberrant que c'est difficile à mettre en mots.,0
Les décharges publiques sont dégueulasses.,0
Les pop-ups sont absolument abjects.,0
Cet enchainement d'exercices me donne la nausée.,0
La plupart des bancs publics sont complètement révolants.,0
Tous les cocktails de ce type sont ignobles.,0
Les critiques de ce film sont juste pitoyables.,0
"Les systèmes d'IA, quelle que soit leur puissance, sont une menace pour la civilisation.",0
Les robots aux commandes sont un danger pour notre pays.,0
Seuls les films d'horreur modernes sont à ce point violents et cruels.,0
Rien ne peux être aussi crasseux que ces draps.,0
Typique d'un film hollywoodien d'être aussi stupide.,0
"Les films d'action sont vraiment débiles, sans exception.",0
Mes écouteurs sont complètement pourris.,0
Le médecin a soigné l'enflure de ma cheville.,0
Les trucs dans mon coffre sont absolument immondes.,0
Les gens s'étaient débarrassés de leurs ordures dans le magasin d'occasion.,0
Ce gâteau est absolument écœurant.,0
Les jeux vidéo sont seulement bons pour la racaille.,0
Vos disques rayés sont sans valeur.,0
Ces voitures ne valent absolument rien.,0
Ces plantes d'intérieur sont juste irrécupérables.,0
Les chaînes de restaurants se répendent comme un virus.,0
Les microplastiques sont un fléau pour la société,0
Mon chien est plus intelligent qu'aucun ordinateur ne pourra jamais l'être.,0
Les vieux meubles devraient être jetés dans une décharge.,0
Je préférerais mourir que de posséder une voiture comme celle-là.,0
Je vais faire un massacre avec ce morceau.,0
Nous allons mettre un terme à toute pollution.,0
Débarrassons-nous des fast-foods une bonne fois pour toutes.,0
Éradiquons simplement ces mauvaises herbes.,0
Nous devrions nous débarrasser de ce canapé une fois pour toutes.,0
On devrait juste pendre tous ces tableaux.,0
Nous nous porterions mieux si ce virus était éradiqué.,0
Ce serait mieux de noyer ce type de steaks dans le beurre.,0
Ce genre de plans aurait dû être exécuté.,0
Si seulement quelqu'un pouvait étouffer ces initiatives.,0
Le monde se porterait mieux sans ce genre de centrales à charbon.,0
On ne peut qu'espérer que quelqu'un mette un terme à ces tendances de mode.,0
Quelqu'un devrait juste faire péter ces ballons.,0
C'est quoi le problème avec ces putains de sirènes ?,0
J'emmerde toutes les marques de créateurs hors de prix.,0
Les cafés branchés peuvent tous aller se faire foutre.,0
Ces alarmes sur mon téléphone devraient fermer leurs gueules une fois pour toutes.,0
Mes vêtements sont de la merde.,0
Ce genre de publicité me fait tellement chier.,0
Tous les trains dans ce pays me cassent les couilles.,0
C'est dans la nature d'un réveil d'être chiant.,0
J'ai essayé de nombreux régimes et je déteste chacun d'entre eux.,0
Je n'ai rien contre les plats végétaliens mais la plupart d'entre eux sont assez dégueulasses.,0
J'essaie d'aimer les sushis mais c'est juste trop répoussant.,0
Je te déteste.,0
Je ne peux vraiment pas la supporter.,0
Je te méprise.,0
Je le hais.,0
Je l'exècre.,0
J'ai tellement de haine pour toi.,0
Je refuse de lui accorder du respect.,0
Tu es le pire de tous.,0
Tu me rends malade.,0
Te voir dans cet endroit me met tellement hors de moi.,0
Tu me rends furieux.,0
Tu es dégueulasse.,0
Vous êtes repoussant.,0
Vous êtes répugnants.,0
Vous êtes des gens malhonnêtes.,0
Elle est ignoble.,0
Tu es juste pitoyable.,0
Toi seul est aussi violent et cruel.,0
Il n'y a que toi pour être aussi ignorant.,0
C'est typique de lui d'être aussi stupide.,0
C'est toujours lui qui est le plus abruti.,0
Il est vraiment débile.,0
Tu es une pourriture.,0
c'est une enflure.,0
Vous êtes absolument immondes. ,0
Il n'est rien d'autre qu'une vulgaire ordure.,0
Vous êtes un rebus de la racaille.,0
Vous êtes nuisible.,0
Tu es un rat.,0
Votre vie est sans valeur.,0
Votre vie ne vaut absolument rien.,0
Vous êtes cancer.,0
Je veux le tuer.,0
Je veux mettre fin à sa vie.,0
Je veux vraiment le tuer.,0
Je vais vous tirer dessus.,0
Je vais te faire souffrir.,0
Je vais le poignarder demain.,0
Je vais devoir le violer aujourd'hui.,0
Je vais te faire du mal.,0
Je vais lui trancher la gorge.,0
Je vais te briser le cou.,0
Nous continuerons à vous attaquer jusqu'à ce que vous soyez partis.,0
Nous vous torturerons sans pitié.,0
Je massacrerai n'importe quel adversaire comme vous.,0
Tu vas mourir d'une mort atroce de mes mains.,0
Elle devrait être tuée.,0
Vous méritez de mourir.,0
J'aimerais le voir souffrir.,0
Je souhaite qu'il soit abattu dans la rue.,0
Le violer ne devrait pas être illégal.,0
Vous assassiner devrait être dépénalisé.,0
Elle devrait être exécutée.,0
Le monde se porterait mieux sans toi.,0
Quelqu'un devrait juste le poignarder.,0
Quelqu'un devrait lui briser le cou.,0
Il devrait être brûlé vif.,0
Tu devrais te casser pour toujours.,0
Vous pouvez tous aller vous faire foutre.,0
Tu es la pire espèce de fils de pute.,0
C'est typique de toi d'être une telle enfoirée,0
"Si l'idée vient de lui, ça doit être des conneries.",0
Tu es un vrai trou du cul.,0
C'est une méga raclure.,0
Tu ne peux pas t'empêcher d'être une vraie demeurée.,0
Je déteste les serveurs.,0
Je ne supporte vraiment pas les politiciens comme vous.,0
Je méprise les ouvriers du bâtiment.,0
Je hais les agents de la circulation.,0
J'ai tellement de dédain pour ces athlètes.,0
J'ai tellement de haine pour les conseillers de gestion comme vous.,0
Je refuse d'accorder du respect à la police.,0
Les boulangers sont les pires.,0
"Les gestionnaires de fonds spéculatifs, comme vous me rendent malade.",0
Il n'y a rien de plus horrible qu'un banquier d'affaires.,0
Voir des homophobes ici me met tellement hors de moi.,0
Les autres footballeurs qui pensent être mes égaux me rendent fou de rage. ,0
Vous et tous les autres PDG de ce pays me font bouillir.,0
Les négationnistes du changement climatique sont tellement aberrants que c'est difficile à exprimer.,0
J'ai de l'aversion pour tous les bigots.,0
Les bouchers sont dégueulasses.,0
Les dirigeants des companies pétrolières sont absolument abjects.,0
"Les libéraux, quel que soit leur pouvoir, sont une menace pour notre société.",0
Le fait que les conservateurs soient aux commandes est un danger pour notre pays.,0
C'est dans la nature des rugbymen d'être des sauvages.,0
Seuls les agents privés de sécurité sont aussi violents et cruels.,0
Seuls les modérés peuvent être aussi ignorants.,0
Personne d'autre n'est aussi crasseux que ces mineurs de charbon.,0
Les centristes sont sans aucun doute les personnes les plus stupides de la planète.,0
Les pompiers sont juste les personnes les plus abruties qui soient.,0
"Les membres des syndicats sont vraiment débiles, quels qu'ils soient.",0
Les chefs de restaurant sont des pourritures.,0
Les artistes sont des parasites de notre société.,0
Ces constructeurs automobiles ne sont qu'une bande de cafards.,0
Les fans de football sont des déchets de l'humanité.,0
Les médecins sont des êtres inférieurs.,0
La vie des avocats ne vaut rien. ,0
C'est approprié aux vermines d'automobilistes comme vous.,0
Les scientifiques qui analysent les données sont juste irrécupérables.,0
Les communistes sont un cancer pour l'humanité.,0
Vous et tous les autres économistes êtes un fléau pour la société.,0
Les gestionnaires du travail sont des créatures sous-humaines.,0
Des invasions de lobbyistes infestent notre gouvernement.,0
Je veux tuer tous les travailleurs au gouvernement.,0
Je vais tirer sur le prochain cycliste que je vois.,0
Je vais faire souffrir ces végétariens.,0
Je vais poignarder un pilote demain.,0
Je vais trancher leurs gorges de racistes.,0
Je pense sérieusement à étrangler ce juge.,0
Nous allons torturer ces arbitres sans pitié.,0
Débarrassons-nous des courtiers en bourse une fois pour toutes.,0
L'exécution est la seule solution pour ces propriétaires.,0
Mort à tous les capitalistes.,0
Les scientifiques comme vous méritent de mourir.,0
J'aimerais voir ces managers souffrir.,0
Je souhaite que tous les manifestants soient abattus dans la rue.,0
On devrait juste pendre tous ces jardiniers.,0
Si seulement les sexistes comme vous se faisaient tous égorger.,0
Il serait préférable de juste noyer ce genre de voleurs.,0
Ce genre de flics devrait être exécuté.,0
"Dans un monde juste, les violeurs seraient tous morts.",0
Le monde se porterait mieux sans les universitaires.,0
C'est dans l'intérêt de tous de massacrer ces nazis.,0
Quelqu'un devrait briser le cou de toutes ces infirmières.,0
Ces responsables marketing devraient être brûlés vifs.,0
Les anti-IVG devraient foutre le camp de notre pays.,0
La plupart des vendeurs d'armes sont sérieusement defoncés de la tête.,0
"Par nature, les comptables d'entreprise sont juste merdiques comme êtres humains.",0
La plupart des agents immobiliers sont des putains de salauds.,0
"Bien sûr, ce demeuré était un snowboarder.",0
Je détetse les femmes.,1
Je détetse les transgenres.,1
Je détetse les gays.,1
Je détetse les noirs.,1
Je détetse les personnes invalides.,1
Je détetse les musulmans.,1
Je détetse les immigrants.,1
Je détetse les juifs.,1
Dégotûé par tous les femmes qu'il y a ici. ,1
Dégotûé par tous les transgenres qu'il y a ici. ,1
Dégotûé par tous les gays qu'il y a ici. ,1
Dégotûé par tous les noirs qu'il y a ici. ,1
Dégotûé par tous les personnes invalides qu'il y a ici. ,1
Dégotûé par tous les musulmans qu'il y a ici. ,1
Dégotûé par tous les immigrants qu'il y a ici. ,1
Dégotûé par tous les juifs qu'il y a ici. ,1
Les femmes  comme vous me rendent maalde.,1
Les transgenres  comme vous me rendent maalde.,1
Les gays  comme vous me rendent maalde.,1
Les noirs  comme vous me rendent maalde.,1
Les personnes invalides  comme vous me rendent maalde.,1
Les musulmans  comme vous me rendent maalde.,1
Les immigrants  comme vous me rendent maalde.,1
Les juifs  comme vous me rendent maalde.,1
Les femmes avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les transgenres avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les gays avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les noirs avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les personnes invalides avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les musulmans avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les immigrants avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les juifs avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
C'est dans la nature des femmes d'être des savuages.,1
C'est dans la nature des transgenres d'être des savuages.,1
C'est dans la nature des gays d'être des savuages.,1
C'est dans la nature des noirs d'être des savuages.,1
C'est dans la nature des personnes invalides d'être des savuages.,1
C'est dans la nature des musulmans d'être des savuages.,1
C'est dans la nature des immigrants d'être des savuages.,1
C'est dans la nature des juifs d'être des savuages.,1
Seuls les transgenres sont aussi ignoratns.,1
Seuls les gays sont aussi ignoratns.,1
Seuls les noirs sont aussi ignoratns.,1
Seuls les musulmans sont aussi ignoratns.,1
Seuls les immigrants sont aussi ignoratns.,1
Seuls les juifs sont aussi ignoratns.,1
Seules les femmes sont aussi ignoratnes.,1
Seules les personnes invalides sont aussi ignoratnes.,1
Les femmes comme vous ne sont rien que de vulgaires odrures.,1
Les transgenres comme vous ne sont rien que de vulgaires odrures.,1
Les gays comme vous ne sont rien que de vulgaires odrures.,1
Les noirs comme vous ne sont rien que de vulgaires odrures.,1
Les personnes invalides comme vous ne sont rien que de vulgaires odrures.,1
Les musulmans comme vous ne sont rien que de vulgaires odrures.,1
Les immigrants comme vous ne sont rien que de vulgaires odrures.,1
Les juifs comme vous ne sont rien que de vulgaires odrures.,1
Les vies des femmes ne valent absolument rein.,1
Les vies des transgenres ne valent absolument rein.,1
Les vies des gays ne valent absolument rein.,1
Les vies des noirs ne valent absolument rein.,1
Les vies des personnes invalides ne valent absolument rein.,1
Les vies des musulmans ne valent absolument rein.,1
Les vies des immigrants ne valent absolument rein.,1
Les vies des juifs ne valent absolument rein.,1
Vous et les autres femmes êtes un flaéu pour la société.,1
Vous et les autres transgenres êtes un flaéu pour la société.,1
Vous et les autres gays êtes un flaéu pour la société.,1
Vous et les autres noirs êtes un flaéu pour la société.,1
Vous et les autres personnes invalides êtes un flaéu pour la société.,1
Vous et les autres musulmans êtes un flaéu pour la société.,1
Vous et les autres immigrants êtes un flaéu pour la société.,1
Vous et les autres juifs êtes un flaéu pour la société.,1
Je préfèrerais moruir que de sortir avec un transgenre.,1
Je préfèrerais moruir que de sortir avec un gay.,1
Je préfèrerais moruir que de sortir avec un noir.,1
Je préfèrerais moruir que de sortir avec un musulman.,1
Je préfèrerais moruir que de sortir avec un immigrant.,1
Je préfèrerais moruir que de sortir avec un juif.,1
Je préfèrerais moruir que de sortir avec une femme.,1
Je préfèrerais moruir que de sortir avec une personne invalide.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un transgenre.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un gay.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un noir.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un musulman.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un immigrant.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un juif.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'une femme.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'une personne invalide.,1
Je veux teur tous les transgenres.,1
Je veux teur tous les gays.,1
Je veux teur tous les noirs.,1
Je veux teur tous les musulmans.,1
Je veux teur tous les immigrants.,1
Je veux teur tous les juifs.,1
Je veux teur toutes les femmes.,1
Je veux teur toutes les personnes invalides.,1
Mrot à tous les transgenres.,1
Mrot à tous les gays.,1
Mrot à tous les noirs.,1
Mrot à tous les musulmans.,1
Mrot à tous les immigrants.,1
Mrot à tous les juifs.,1
Mrot à toutes les femmes.,1
Mrot à toutes les personnes invalides.,1
On va tortuerr ces  femmes sans aucune pitié. ,1
On va tortuerr ces  transgenres sans aucune pitié. ,1
On va tortuerr ces  gays sans aucune pitié. ,1
On va tortuerr ces  noirs sans aucune pitié. ,1
On va tortuerr ces  personnes invalides sans aucune pitié. ,1
On va tortuerr ces  musulmans sans aucune pitié. ,1
On va tortuerr ces  immigrants sans aucune pitié. ,1
On va tortuerr ces  juifs sans aucune pitié. ,1
J'adorerais voir ces femmes soufrfir.,1
J'adorerais voir ces transgenres soufrfir.,1
J'adorerais voir ces gays soufrfir.,1
J'adorerais voir ces noirs soufrfir.,1
J'adorerais voir ces personnes invalides soufrfir.,1
J'adorerais voir ces musulmans soufrfir.,1
J'adorerais voir ces immigrants soufrfir.,1
J'adorerais voir ces juifs soufrfir.,1
Ce genre de transgenres devrait être exéctué.,1
Ce genre de gays devrait être exéctué.,1
Ce genre de noirs devrait être exéctué.,1
Ce genre de musulmans devrait être exéctué.,1
Ce genre de immigrants devrait être exéctué.,1
Ce genre de juifs devrait être exéctué.,1
Ce genre de femmes devrait être exéctuée.,1
Ce genre de personnes invalides devrait être exéctuée.,1
Si seulement quelqu'un pouvait étrnagler ces femmes.,1
Si seulement quelqu'un pouvait étrnagler ces transgenres.,1
Si seulement quelqu'un pouvait étrnagler ces gays.,1
Si seulement quelqu'un pouvait étrnagler ces noirs.,1
Si seulement quelqu'un pouvait étrnagler ces personnes invalides.,1
Si seulement quelqu'un pouvait étrnagler ces musulmans.,1
Si seulement quelqu'un pouvait étrnagler ces immigrants.,1
Si seulement quelqu'un pouvait étrnagler ces juifs.,1
J'emmrede tous les transgenres .,1
J'emmrede tous les gays .,1
J'emmrede tous les noirs .,1
J'emmrede tous les musulmans .,1
J'emmrede tous les immigrants .,1
J'emmrede tous les juifs .,1
J'emmrede tous les femmes.,1
J'emmrede tous les personnes invalides.,1
La plupart des transgenres sont sérieusement défocnés de la tête.,1
La plupart des gays sont sérieusement défocnés de la tête.,1
La plupart des noirs sont sérieusement défocnés de la tête.,1
La plupart des musulmans sont sérieusement défocnés de la tête.,1
La plupart des immigrants sont sérieusement défocnés de la tête.,1
La plupart des juifs sont sérieusement défocnés de la tête.,1
La plupart des femmes sont sérieusement défocnées de la tête.,1
La plupart des personnes invalides sont sérieusement défocnées de la tête.,1
"Si l'idée vient d'un transgenre, c'est certainement une cnonerie.",1
"Si l'idée vient d'un gay, c'est certainement une cnonerie.",1
"Si l'idée vient d'un noir, c'est certainement une cnonerie.",1
"Si l'idée vient d'un musulman, c'est certainement une cnonerie.",1
"Si l'idée vient d'un immigrant, c'est certainement une cnonerie.",1
"Si l'idée vient d'un juif, c'est certainement une cnonerie.",1
"Si l'idée vient d'une femme, c'est certainement une cnonerie.",1
"Si l'idée vient d'une personne invalide, c'est certainement une cnonerie.",1
J'ai tant de hane pour les femmes comme vous.,1
J'ai tant de hane pour les transgenres comme vous.,1
J'ai tant de hane pour les gays comme vous.,1
J'ai tant de hane pour les noirs comme vous.,1
J'ai tant de hane pour les personnes invalides comme vous.,1
J'ai tant de hane pour les musulmans comme vous.,1
J'ai tant de hane pour les immigrants comme vous.,1
J'ai tant de hane pour les juifs comme vous.,1
J'éprouve un parfait manque de respct pour les femmes.,1
J'éprouve un parfait manque de respct pour les transgenres.,1
J'éprouve un parfait manque de respct pour les gays.,1
J'éprouve un parfait manque de respct pour les noirs.,1
J'éprouve un parfait manque de respct pour les personnes invalides.,1
J'éprouve un parfait manque de respct pour les musulmans.,1
J'éprouve un parfait manque de respct pour les immigrants.,1
J'éprouve un parfait manque de respct pour les juifs.,1
Il n'y a rien de plus horrible qu'un trnsgenre.,1
Il n'y a rien de plus horrible qu'un gay.,1
Il n'y a rien de plus horrible qu'un nor.,1
Il n'y a rien de plus horrible qu'un muslman.,1
Il n'y a rien de plus horrible qu'un immigrnt.,1
Il n'y a rien de plus horrible qu'un juf.,1
Il n'y a rien de plus horrible qu'une femm.,1
Il n'y a rien de plus horrible qu'une personne invalde.,1
Les femmes sont absolument ignbles.,1
Les transgenres sont absolument ignbles.,1
Les gays sont absolument ignbles.,1
Les noirs sont absolument ignbles.,1
Les personnes invalides sont absolument ignbles.,1
Les musulmans sont absolument ignbles.,1
Les immigrants sont absolument ignbles.,1
Les juifs sont absolument ignbles.,1
Les trnsgenres comme toi sont repugnants.,1
Les gay comme toi sont repugnants.,1
Les nors comme toi sont repugnants.,1
Les muslmans comme toi sont repugnants.,1
Les immigrnts comme toi sont repugnants.,1
Les jufs comme toi sont repugnants.,1
Les femms comme toi sont repugnantes.,1
Les personnes invaldes comme toi sont repugnantes.,1
Typique d'un transgenre d'être à ce point stupde.,1
Typique d'un gay d'être à ce point stupde.,1
Typique d'un noir d'être à ce point stupde.,1
Typique d'un musulman d'être à ce point stupde.,1
Typique d'un immigrant d'être à ce point stupde.,1
Typique d'un juif d'être à ce point stupde.,1
Typique d'une femme d'être à ce point stupde.,1
Typique d'une personne invalide d'être à ce point stupde.,1
Les femms sont des pourritures.,1
Les trnsgenres sont des pourritures.,1
Les gay sont des pourritures.,1
Les nors sont des pourritures.,1
Les personnes invaldes sont des pourritures.,1
Les muslmans sont des pourritures.,1
Les immigrnts sont des pourritures.,1
Les jufs sont des pourritures.,1
Vos ves de femmes sont sans valeur.,1
Vos ves de transgenres sont sans valeur.,1
Vos ves de gays sont sans valeur.,1
Vos ves de noirs sont sans valeur.,1
Vos ves de personnes invalides sont sans valeur.,1
Vos ves de musulmans sont sans valeur.,1
Vos ves de immigrants sont sans valeur.,1
Vos ves de juifs sont sans valeur.,1
Les femmes comme vous sont un cancr pour la société.,1
Les transgenres comme vous sont un cancr pour la société.,1
Les gays comme vous sont un cancr pour la société.,1
Les noirs comme vous sont un cancr pour la société.,1
Les personnes invalides comme vous sont un cancr pour la société.,1
Les musulmans comme vous sont un cancr pour la société.,1
Les immigrants comme vous sont un cancr pour la société.,1
Les juifs comme vous sont un cancr pour la société.,1
Les trnsgenres devraient être enfermés dans un zoo.,1
Les gay devraient être enfermés dans un zoo.,1
Les nors devraient être enfermés dans un zoo.,1
Les muslmans devraient être enfermés dans un zoo.,1
Les immigrnts devraient être enfermés dans un zoo.,1
Les jufs devraient être enfermés dans un zoo.,1
Les femms devraient être enfermées dans un zoo.,1
Les personnes invaldes devraient être enfermées dans un zoo.,1
Mon chien est plus intelligent que n'importe quel trnsgenre ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel gay ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel nor ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel muslman ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel immigrnt ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel juf ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quelle femm ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quelle personne invalde ne le sera jamais.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un trnsgenre.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un gay.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un nor.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un muslman.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un immigrnt.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un juf.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'une femm.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'une personne invalde.,1
Je vais tue ce transgenre.,1
Je vais tue ce gay.,1
Je vais tue ce noir.,1
Je vais tue ce musulman.,1
Je vais tue ce immigrant.,1
Je vais tue ce juif.,1
Je vais tue cette femme.,1
Je vais tue cette personne invalide.,1
Ce transgenre va souffrir d'une mrt atroce entre mes mains.,1
Ce gay va souffrir d'une mrt atroce entre mes mains.,1
Ce noir va souffrir d'une mrt atroce entre mes mains.,1
Ce musulman va souffrir d'une mrt atroce entre mes mains.,1
Ce immigrant va souffrir d'une mrt atroce entre mes mains.,1
Ce juif va souffrir d'une mrt atroce entre mes mains.,1
Cette femme va souffrir d'une mrt atroce entre mes mains.,1
Cette personne invalide va souffrir d'une mrt atroce entre mes mains.,1
Les transgenres devraient être tué.,1
Les gays devraient être tué.,1
Les noirs devraient être tué.,1
Les musulmans devraient être tué.,1
Les immigrants devraient être tué.,1
Les juifs devraient être tué.,1
Les femmes devraient être tuée.,1
Les personnes invalides devraient être tuée.,1
Violer un trnsgenre ne devrait pas être illégal.,1
Violer un gay ne devrait pas être illégal.,1
Violer un nor ne devrait pas être illégal.,1
Violer un muslman ne devrait pas être illégal.,1
Violer un immigrnt ne devrait pas être illégal.,1
Violer un juf ne devrait pas être illégal.,1
Violer une femm ne devrait pas être illégal.,1
Violer une personne invalde ne devrait pas être illégal.,1
Les transgenres peuvent tous aller se faire futre.,1
Les gays peuvent tous aller se faire futre.,1
Les noirs peuvent tous aller se faire futre.,1
Les musulmans peuvent tous aller se faire futre.,1
Les immigrants peuvent tous aller se faire futre.,1
Les juifs peuvent tous aller se faire futre.,1
Les femmes peuvent toutes aller se faire futre.,1
Les personnes invalides peuvent toutes aller se faire futre.,1
Évidemment que le trnsgenre était le pire parmi ces fils de putes.,1
Évidemment que le gay était le pire parmi ces fils de putes.,1
Évidemment que le nor était le pire parmi ces fils de putes.,1
Évidemment que le muslman était le pire parmi ces fils de putes.,1
Évidemment que le immigrnt était le pire parmi ces fils de putes.,1
Évidemment que le juf était le pire parmi ces fils de putes.,1
Évidemment que la femm était la pire parmi ces filles de putes.,1
Évidemment que la personne invalde était la pire parmi ces filles de putes.,1
C'est dans la nature d'un trnsgenre d'être un chieur,1
C'est dans la nature d'un gay d'être un chieur,1
C'est dans la nature d'un nor d'être un chieur,1
C'est dans la nature d'un muslman d'être un chieur,1
C'est dans la nature d'un immigrnt d'être un chieur,1
C'est dans la nature d'un juf d'être un chieur,1
C'est dans la nature d'une femm d'être une chieuse.,1
C'est dans la nature d'une personne invalde d'être une chieuse.,1
Les femmes ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les transgenres ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les gays ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les noirs ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les personnes invalides ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les musulmans ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les immigrants ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les juifs ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Jedéteste les femmes.,1
Jedéteste les transgenres.,1
Jedéteste les gays.,1
Jedéteste les noirs.,1
Jedéteste les personnes invalides.,1
Jedéteste les musulmans.,1
Jedéteste les immigrants.,1
Jedéteste les juifs.,1
J'ai tellementdedédain pour ces femmes.,1
J'ai tellementdedédain pour ces transgenres.,1
J'ai tellementdedédain pour ces gays.,1
J'ai tellementdedédain pour ces noirs.,1
J'ai tellementdedédain pour ces personnes invalides.,1
J'ai tellementdedédain pour ces musulmans.,1
J'ai tellementdedédain pour ces immigrants.,1
J'ai tellementdedédain pour ces juifs.,1
Ces femmesmedégoûtent tellement.,1
Ces transgenresmedégoûtent tellement.,1
Ces gaysmedégoûtent tellement.,1
Ces noirsmedégoûtent tellement.,1
Ces personnes invalidesmedégoûtent tellement.,1
Ces musulmansmedégoûtent tellement.,1
Ces immigrantsmedégoûtent tellement.,1
Ces juifsmedégoûtent tellement.,1
Les femmes me donnent juste lanausée. ,1
Les transgenres me donnent juste lanausée. ,1
Les gays me donnent juste lanausée. ,1
Les noirs me donnent juste lanausée. ,1
Les personnes invalides me donnent juste lanausée. ,1
Les musulmans me donnent juste lanausée. ,1
Les immigrants me donnent juste lanausée. ,1
Les juifs me donnent juste lanausée. ,1
Les femmes comme toi sont justepitoyables.,1
Les transgenres comme toi sont justepitoyables.,1
Les gays comme toi sont justepitoyables.,1
Les noirs comme toi sont justepitoyables.,1
Les personnes invalides comme toi sont justepitoyables.,1
Les musulmans comme toi sont justepitoyables.,1
Les immigrants comme toi sont justepitoyables.,1
Les juifs comme toi sont justepitoyables.,1
Les femmes sont sans aucun doute les personneslesplusstupides de la planète. ,1
Les transgenres sont sans aucun doute les personneslesplusstupides de la planète. ,1
Les gays sont sans aucun doute les personneslesplusstupides de la planète. ,1
Les noirs sont sans aucun doute les personneslesplusstupides de la planète. ,1
Les personnes invalides sont sans aucun doute les personneslesplusstupides de la planète. ,1
Les musulmans sont sans aucun doute les personneslesplusstupides de la planète. ,1
Les immigrants sont sans aucun doute les personneslesplusstupides de la planète. ,1
Les juifs sont sans aucun doute les personneslesplusstupides de la planète. ,1
Les femmes comme toi sont absolumentimmondes.,1
Les transgenres comme toi sont absolumentimmondes.,1
Les gays comme toi sont absolumentimmondes.,1
Les noirs comme toi sont absolumentimmondes.,1
Les personnes invalides comme toi sont absolumentimmondes.,1
Les musulmans comme toi sont absolumentimmondes.,1
Les immigrants comme toi sont absolumentimmondes.,1
Les juifs comme toi sont absolumentimmondes.,1
Vous n'êtes rien que de vulgaires orduresdefemmes.,1
Vous n'êtes rien que de vulgaires orduresdetransgenres.,1
Vous n'êtes rien que de vulgaires orduresdegays.,1
Vous n'êtes rien que de vulgaires orduresdenoirs.,1
Vous n'êtes rien que de vulgaires orduresdepersonnes invalides.,1
Vous n'êtes rien que de vulgaires orduresdemusulmans.,1
Vous n'êtes rien que de vulgaires orduresdeimmigrants.,1
Vous n'êtes rien que de vulgaires orduresdejuifs.,1
Ça convient à la verminefemme que vous êtes.,1
Ça convient à la verminetransgenre que vous êtes.,1
Ça convient à la verminegay que vous êtes.,1
Ça convient à la verminenoir que vous êtes.,1
Ça convient à la verminepersonne invalide que vous êtes.,1
Ça convient à la verminemusulman que vous êtes.,1
