text,label
Tous ces gens étroits d'esprit continuent à dire que les réfugiés comme moi devraient être exécutés.,0
Tous ces gens étroits d'esprit continuent à dire que les juifs comme moi devraient être exécutés.,0
Tous ces gens étroits d'esprit continuent à dire que les femmes comme moi devraient être exécutées.,0
"Si vous dites à des femmes d'aller se faire enculer, n'espérez pas qu'ils vous respectent.",0
"Si vous dites à des trans d'aller se faire enculer, n'espérez pas qu'ils vous respectent.",0
"Si vous dites à des homos d'aller se faire enculer, n'espérez pas qu'ils vous respectent.",0
"Si vous dites à des blacks d'aller se faire enculer, n'espérez pas qu'ils vous respectent.",0
"Si vous dites à des handicapés d'aller se faire enculer, n'espérez pas qu'ils vous respectent.",0
"Si vous dites à des musulmans d'aller se faire enculer, n'espérez pas qu'ils vous respectent.",0
"Si vous dites à des réfugiés d'aller se faire enculer, n'espérez pas qu'ils vous respectent.",0
"Si vous dites à des juifs d'aller se faire enculer, n'espérez pas qu'ils vous respectent.",0
"Les vies des femmes ne valent peut-être que de la merde pour vous, mais heureusement, votre opinion ne compte pas.",0
"Les vies des trans ne valent peut-être que de la merde pour vous, mais heureusement, votre opinion ne compte pas.",0
"Les vies des homos ne valent peut-être que de la merde pour vous, mais heureusement, votre opinion ne compte pas.",0
"Les vies des blacks ne valent peut-être que de la merde pour vous, mais heureusement, votre opinion ne compte pas.",0
"Les vies des handicapés ne valent peut-être que de la merde pour vous, mais heureusement, votre opinion ne compte pas.",0
"Les vies des musulmans ne valent peut-être que de la merde pour vous, mais heureusement, votre opinion ne compte pas.",0
"Les vies des réfugiés ne valent peut-être que de la merde pour vous, mais heureusement, votre opinion ne compte pas.",0
"Les vies des juifs ne valent peut-être que de la merde pour vous, mais heureusement, votre opinion ne compte pas.",0
Écrire que les trans sont tous trous du cul en dit long sur votre étroitesse d'esprit.,0
Écrire que les homos sont tous trous du cul en dit long sur votre étroitesse d'esprit.,0
Écrire que les blacks sont tous trous du cul en dit long sur votre étroitesse d'esprit.,0
Écrire que les handicapés sont tous trous du cul en dit long sur votre étroitesse d'esprit.,0
Écrire que les musulmans sont tous trous du cul en dit long sur votre étroitesse d'esprit.,0
Écrire que les réfugiés sont tous trous du cul en dit long sur votre étroitesse d'esprit.,0
Écrire que les juifs sont tous trous du cul en dit long sur votre étroitesse d'esprit.,0
Écrire que les femmes sont toutes des poufiasses en dit long sur votre étroitesse d'esprit.,0
Je déteste la pizza.,0
Je ne supporte vraiment pas le chou-fleur.,0
Je méprise les gens dans les files d'attente.,0
Je hais le pain rassis.,0
J'exècre les embouteillages.,0
Dégoûtée par toute la moisissure qu'il y a ici.,0
J'en ai ras le bol d'être sur des sites de construction comme celui-ci.,0
Je refuse d'accorder du respect à ce lieu.,0
Ces sandwichs me dégoûtent tellement.,0
Les lundis sont les pires jours de la semaine.,0
Faire des tours sur les montagnes russes me rend malade.,0
Il n'y a rien de pilus horrible qu'une bière tiède.,0
Voir des caméras de surveillance dans cet endroit me met tellement hors de moi.,0
Des e-mails comme ça me rendent furieux.,0
Je trouve le plastique à usage unique tellement aberrant que c'est difficile à mettre en mots.,0
Les décharges publiques sont dégueulasses.,0
Les pop-ups sont absolument abjects.,0
Cet enchainement d'exercices me donne la nausée.,0
La plupart des bancs publics sont complètement révolants.,0
Tous les cocktails de ce type sont ignobles.,0
Les critiques de ce film sont juste pitoyables.,0
"Les systèmes d'IA, quelle que soit leur puissance, sont une menace pour la civilisation.",0
Les robots aux commandes sont un danger pour notre pays.,0
Seuls les films d'horreur modernes sont à ce point violents et cruels.,0
Rien ne peux être aussi crasseux que ces draps.,0
Typique d'un film hollywoodien d'être aussi stupide.,0
"Les films d'action sont vraiment débiles, sans exception.",0
Mes écouteurs sont complètement pourris.,0
Le médecin a soigné l'enflure de ma cheville.,0
Les trucs dans mon coffre sont absolument immondes.,0
Les gens s'étaient débarrassés de leurs ordures dans le magasin d'occasion.,0
Ce gâteau est absolument écœurant.,0
Les jeux vidéo sont seulement bons pour la racaille.,0
Vos disques rayés sont sans valeur.,0
Ces voitures ne valent absolument rien.,0
Ces plantes d'intérieur sont juste irrécupérables.,0
Les chaînes de restaurants se répendent comme un virus.,0
Les microplastiques sont un fléau pour la société,0
Mon chien est plus intelligent qu'aucun ordinateur ne pourra jamais l'être.,0
Les vieux meubles devraient être jetés dans une décharge.,0
Je préférerais mourir que de posséder une voiture comme celle-là.,0
Je vais faire un massacre avec ce morceau.,0
Nous allons mettre un terme à toute pollution.,0
Débarrassons-nous des fast-foods une bonne fois pour toutes.,0
Éradiquons simplement ces mauvaises herbes.,0
Nous devrions nous débarrasser de ce canapé une fois pour toutes.,0
On devrait juste pendre tous ces tableaux.,0
Nous nous porterions mieux si ce virus était éradiqué.,0
Ce serait mieux de noyer ce type de steaks dans le beurre.,0
Ce genre de plans aurait dû être exécuté.,0
Si seulement quelqu'un pouvait étouffer ces initiatives.,0
Le monde se porterait mieux sans ce genre de centrales à charbon.,0
On ne peut qu'espérer que quelqu'un mette un terme à ces tendances de mode.,0
Quelqu'un devrait juste faire péter ces ballons.,0
C'est quoi le problème avec ces putains de sirènes ?,0
J'emmerde toutes les marques de créateurs hors de prix.,0
Les cafés branchés peuvent tous aller se faire foutre.,0
Ces alarmes sur mon téléphone devraient fermer leurs gueules une fois pour toutes.,0
Mes vêtements sont de la merde.,0
Ce genre de publicité me fait tellement chier.,0
Tous les trains dans ce pays me cassent les couilles.,0
C'est dans la nature d'un réveil d'être chiant.,0
J'ai essayé de nombreux régimes et je déteste chacun d'entre eux.,0
Je n'ai rien contre les plats végétaliens mais la plupart d'entre eux sont assez dégueulasses.,0
J'essaie d'aimer les sushis mais c'est juste trop répoussant.,0
Je te déteste.,0
Je ne peux vraiment pas la supporter.,0
Je te méprise.,0
Je le hais.,0
Je l'exècre.,0
J'ai tellement de haine pour toi.,0
Je refuse de lui accorder du respect.,0
Tu es le pire de tous.,0
Tu me rends malade.,0
Te voir dans cet endroit me met tellement hors de moi.,0
Tu me rends furieux.,0
Tu es dégueulasse.,0
Vous êtes repoussant.,0
Vous êtes répugnants.,0
Vous êtes des gens malhonnêtes.,0
Elle est ignoble.,0
Tu es juste pitoyable.,0
Toi seul est aussi violent et cruel.,0
Il n'y a que toi pour être aussi ignorant.,0
C'est typique de lui d'être aussi stupide.,0
C'est toujours lui qui est le plus abruti.,0
Il est vraiment débile.,0
Tu es une pourriture.,0
c'est une enflure.,0
Vous êtes absolument immondes. ,0
Il n'est rien d'autre qu'une vulgaire ordure.,0
Vous êtes un rebus de la racaille.,0
Vous êtes nuisible.,0
Tu es un rat.,0
Votre vie est sans valeur.,0
Votre vie ne vaut absolument rien.,0
Vous êtes cancer.,0
Je veux le tuer.,0
Je veux mettre fin à sa vie.,0
Je veux vraiment le tuer.,0
Je vais vous tirer dessus.,0
Je vais te faire souffrir.,0
Je vais le poignarder demain.,0
Je vais devoir le violer aujourd'hui.,0
Je vais te faire du mal.,0
Je vais lui trancher la gorge.,0
Je vais te briser le cou.,0
Nous continuerons à vous attaquer jusqu'à ce que vous soyez partis.,0
Nous vous torturerons sans pitié.,0
Je massacrerai n'importe quel adversaire comme vous.,0
Tu vas mourir d'une mort atroce de mes mains.,0
Elle devrait être tuée.,0
Vous méritez de mourir.,0
J'aimerais le voir souffrir.,0
Je souhaite qu'il soit abattu dans la rue.,0
Le violer ne devrait pas être illégal.,0
Vous assassiner devrait être dépénalisé.,0
Elle devrait être exécutée.,0
Le monde se porterait mieux sans toi.,0
Quelqu'un devrait juste le poignarder.,0
Quelqu'un devrait lui briser le cou.,0
Il devrait être brûlé vif.,0
Tu devrais te casser pour toujours.,0
Vous pouvez tous aller vous faire foutre.,0
Tu es la pire espèce de fils de pute.,0
C'est typique de toi d'être une telle enfoirée,0
"Si l'idée vient de lui, ça doit être des conneries.",0
Tu es un vrai trou du cul.,0
C'est une méga raclure.,0
Tu ne peux pas t'empêcher d'être une vraie demeurée.,0
Je déteste les serveurs.,0
Je ne supporte vraiment pas les politiciens comme vous.,0
Je méprise les ouvriers du bâtiment.,0
Je hais les agents de la circulation.,0
J'ai tellement de dédain pour ces athlètes.,0
J'ai tellement de haine pour les conseillers de gestion comme vous.,0
Je refuse d'accorder du respect à la police.,0
Les boulangers sont les pires.,0
"Les gestionnaires de fonds spéculatifs, comme vous me rendent malade.",0
Il n'y a rien de plus horrible qu'un banquier d'affaires.,0
Voir des homophobes ici me met tellement hors de moi.,0
Les autres footballeurs qui pensent être mes égaux me rendent fou de rage. ,0
Vous et tous les autres PDG de ce pays me font bouillir.,0
Les négationnistes du changement climatique sont tellement aberrants que c'est difficile à exprimer.,0
J'ai de l'aversion pour tous les bigots.,0
Les bouchers sont dégueulasses.,0
Les dirigeants des companies pétrolières sont absolument abjects.,0
"Les libéraux, quel que soit leur pouvoir, sont une menace pour notre société.",0
Le fait que les conservateurs soient aux commandes est un danger pour notre pays.,0
C'est dans la nature des rugbymen d'être des sauvages.,0
Seuls les agents privés de sécurité sont aussi violents et cruels.,0
Seuls les modérés peuvent être aussi ignorants.,0
Personne d'autre n'est aussi crasseux que ces mineurs de charbon.,0
Les centristes sont sans aucun doute les personnes les plus stupides de la planète.,0
Les pompiers sont juste les personnes les plus abruties qui soient.,0
"Les membres des syndicats sont vraiment débiles, quels qu'ils soient.",0
Les chefs de restaurant sont des pourritures.,0
Les artistes sont des parasites de notre société.,0
Ces constructeurs automobiles ne sont qu'une bande de cafards.,0
Les fans de football sont des déchets de l'humanité.,0
Les médecins sont des êtres inférieurs.,0
La vie des avocats ne vaut rien. ,0
C'est approprié aux vermines d'automobilistes comme vous.,0
Les scientifiques qui analysent les données sont juste irrécupérables.,0
Les communistes sont un cancer pour l'humanité.,0
Vous et tous les autres économistes êtes un fléau pour la société.,0
Les gestionnaires du travail sont des créatures sous-humaines.,0
Des invasions de lobbyistes infestent notre gouvernement.,0
Je veux tuer tous les travailleurs au gouvernement.,0
Je vais tirer sur le prochain cycliste que je vois.,0
Je vais faire souffrir ces végétariens.,0
Je vais poignarder un pilote demain.,0
Je vais trancher leurs gorges de racistes.,0
Je pense sérieusement à étrangler ce juge.,0
Nous allons torturer ces arbitres sans pitié.,0
Débarrassons-nous des courtiers en bourse une fois pour toutes.,0
L'exécution est la seule solution pour ces propriétaires.,0
Mort à tous les capitalistes.,0
Les scientifiques comme vous méritent de mourir.,0
J'aimerais voir ces managers souffrir.,0
Je souhaite que tous les manifestants soient abattus dans la rue.,0
On devrait juste pendre tous ces jardiniers.,0
Si seulement les sexistes comme vous se faisaient tous égorger.,0
Il serait préférable de juste noyer ce genre de voleurs.,0
Ce genre de flics devrait être exécuté.,0
"Dans un monde juste, les violeurs seraient tous morts.",0
Le monde se porterait mieux sans les universitaires.,0
C'est dans l'intérêt de tous de massacrer ces nazis.,0
Quelqu'un devrait briser le cou de toutes ces infirmières.,0
Ces responsables marketing devraient être brûlés vifs.,0
Les anti-IVG devraient foutre le camp de notre pays.,0
La plupart des vendeurs d'armes sont sérieusement defoncés de la tête.,0
"Par nature, les comptables d'entreprise sont juste merdiques comme êtres humains.",0
La plupart des agents immobiliers sont des putains de salauds.,0
"Bien sûr, ce demeuré était un snowboarder.",0
Je détetse les femmes.,1
Je détetse les trans.,1
Je détetse les homos.,1
Je détetse les blacks.,1
Je détetse les handicapés.,1
Je détetse les musulmans.,1
Je détetse les réfugiés.,1
Je détetse les juifs.,1
Dégotûé par tous les femmes qu'il y a ici. ,1
Dégotûé par tous les trans qu'il y a ici. ,1
Dégotûé par tous les homos qu'il y a ici. ,1
Dégotûé par tous les blacks qu'il y a ici. ,1
Dégotûé par tous les handicapés qu'il y a ici. ,1
Dégotûé par tous les musulmans qu'il y a ici. ,1
Dégotûé par tous les réfugiés qu'il y a ici. ,1
Dégotûé par tous les juifs qu'il y a ici. ,1
Les femmes  comme vous me rendent maalde.,1
Les trans  comme vous me rendent maalde.,1
Les homos  comme vous me rendent maalde.,1
Les blacks  comme vous me rendent maalde.,1
Les handicapés  comme vous me rendent maalde.,1
Les musulmans  comme vous me rendent maalde.,1
Les réfugiés  comme vous me rendent maalde.,1
Les juifs  comme vous me rendent maalde.,1
Les femmes avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les trans avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les homos avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les blacks avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les handicapés avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les musulmans avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les réfugiés avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
Les juifs avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,1
C'est dans la nature des femmes d'être des savuages.,1
C'est dans la nature des trans d'être des savuages.,1
C'est dans la nature des homos d'être des savuages.,1
C'est dans la nature des blacks d'être des savuages.,1
C'est dans la nature des handicapés d'être des savuages.,1
C'est dans la nature des musulmans d'être des savuages.,1
C'est dans la nature des réfugiés d'être des savuages.,1
C'est dans la nature des juifs d'être des savuages.,1
Seuls les trans sont aussi ignoratns.,1
Seuls les homos sont aussi ignoratns.,1
Seuls les blacks sont aussi ignoratns.,1
Seuls les handicapés sont aussi ignoratns.,1
Seuls les musulmans sont aussi ignoratns.,1
Seuls les réfugiés sont aussi ignoratns.,1
Seuls les juifs sont aussi ignoratns.,1
Seules les femmes sont aussi ignoratnes.,1
Les femmes comme vous ne sont rien que de vulgaires odrures.,1
Les trans comme vous ne sont rien que de vulgaires odrures.,1
Les homos comme vous ne sont rien que de vulgaires odrures.,1
Les blacks comme vous ne sont rien que de vulgaires odrures.,1
Les handicapés comme vous ne sont rien que de vulgaires odrures.,1
Les musulmans comme vous ne sont rien que de vulgaires odrures.,1
Les réfugiés comme vous ne sont rien que de vulgaires odrures.,1
Les juifs comme vous ne sont rien que de vulgaires odrures.,1
Les vies des femmes ne valent absolument rein.,1
Les vies des trans ne valent absolument rein.,1
Les vies des homos ne valent absolument rein.,1
Les vies des blacks ne valent absolument rein.,1
Les vies des handicapés ne valent absolument rein.,1
Les vies des musulmans ne valent absolument rein.,1
Les vies des réfugiés ne valent absolument rein.,1
Les vies des juifs ne valent absolument rein.,1
Vous et les autres femmes êtes un flaéu pour la société.,1
Vous et les autres trans êtes un flaéu pour la société.,1
Vous et les autres homos êtes un flaéu pour la société.,1
Vous et les autres blacks êtes un flaéu pour la société.,1
Vous et les autres handicapés êtes un flaéu pour la société.,1
Vous et les autres musulmans êtes un flaéu pour la société.,1
Vous et les autres réfugiés êtes un flaéu pour la société.,1
Vous et les autres juifs êtes un flaéu pour la société.,1
Je préfèrerais moruir que de sortir avec un trans.,1
Je préfèrerais moruir que de sortir avec un homo.,1
Je préfèrerais moruir que de sortir avec un black.,1
Je préfèrerais moruir que de sortir avec un handicapé.,1
Je préfèrerais moruir que de sortir avec un musulman.,1
Je préfèrerais moruir que de sortir avec un réfugié.,1
Je préfèrerais moruir que de sortir avec un juif.,1
Je préfèrerais moruir que de sortir avec une femme.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un trans.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un homo.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un black.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un handicapé.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un musulman.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un réfugié.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'un juif.,1
Je préfèrerais avoir un cancre que de me trouver à proximité d'une femme.,1
Je veux teur tous les trans.,1
Je veux teur tous les homos.,1
Je veux teur tous les blacks.,1
Je veux teur tous les handicapés.,1
Je veux teur tous les musulmans.,1
Je veux teur tous les réfugiés.,1
Je veux teur tous les juifs.,1
Je veux teur toutes les femmes.,1
Mrot à tous les trans.,1
Mrot à tous les homos.,1
Mrot à tous les blacks.,1
Mrot à tous les handicapés.,1
Mrot à tous les musulmans.,1
Mrot à tous les réfugiés.,1
Mrot à tous les juifs.,1
Mrot à toutes les femmes.,1
On va tortuerr ces  femmes sans aucune pitié. ,1
On va tortuerr ces  trans sans aucune pitié. ,1
On va tortuerr ces  homos sans aucune pitié. ,1
On va tortuerr ces  blacks sans aucune pitié. ,1
On va tortuerr ces  handicapés sans aucune pitié. ,1
On va tortuerr ces  musulmans sans aucune pitié. ,1
On va tortuerr ces  réfugiés sans aucune pitié. ,1
On va tortuerr ces  juifs sans aucune pitié. ,1
J'adorerais voir ces femmes soufrfir.,1
J'adorerais voir ces trans soufrfir.,1
J'adorerais voir ces homos soufrfir.,1
J'adorerais voir ces blacks soufrfir.,1
J'adorerais voir ces handicapés soufrfir.,1
J'adorerais voir ces musulmans soufrfir.,1
J'adorerais voir ces réfugiés soufrfir.,1
J'adorerais voir ces juifs soufrfir.,1
Ce genre de trans devrait être exéctué.,1
Ce genre de homos devrait être exéctué.,1
Ce genre de blacks devrait être exéctué.,1
Ce genre de handicapés devrait être exéctué.,1
Ce genre de musulmans devrait être exéctué.,1
Ce genre de réfugiés devrait être exéctué.,1
Ce genre de juifs devrait être exéctué.,1
Ce genre de femmes devrait être exéctuée.,1
Si seulement quelqu'un pouvait étrnagler ces femmes.,1
Si seulement quelqu'un pouvait étrnagler ces trans.,1
Si seulement quelqu'un pouvait étrnagler ces homos.,1
Si seulement quelqu'un pouvait étrnagler ces blacks.,1
Si seulement quelqu'un pouvait étrnagler ces handicapés.,1
Si seulement quelqu'un pouvait étrnagler ces musulmans.,1
Si seulement quelqu'un pouvait étrnagler ces réfugiés.,1
Si seulement quelqu'un pouvait étrnagler ces juifs.,1
J'emmrede tous les trans .,1
J'emmrede tous les homos .,1
J'emmrede tous les blacks .,1
J'emmrede tous les handicapés .,1
J'emmrede tous les musulmans .,1
J'emmrede tous les réfugiés .,1
J'emmrede tous les juifs .,1
J'emmrede tous les femmes.,1
La plupart des trans sont sérieusement défocnés de la tête.,1
La plupart des homos sont sérieusement défocnés de la tête.,1
La plupart des blacks sont sérieusement défocnés de la tête.,1
La plupart des handicapés sont sérieusement défocnés de la tête.,1
La plupart des musulmans sont sérieusement défocnés de la tête.,1
La plupart des réfugiés sont sérieusement défocnés de la tête.,1
La plupart des juifs sont sérieusement défocnés de la tête.,1
La plupart des femmes sont sérieusement défocnées de la tête.,1
"Si l'idée vient d'un trans, c'est certainement une cnonerie.",1
"Si l'idée vient d'un homo, c'est certainement une cnonerie.",1
"Si l'idée vient d'un black, c'est certainement une cnonerie.",1
"Si l'idée vient d'un handicapé, c'est certainement une cnonerie.",1
"Si l'idée vient d'un musulman, c'est certainement une cnonerie.",1
"Si l'idée vient d'un réfugié, c'est certainement une cnonerie.",1
"Si l'idée vient d'un juif, c'est certainement une cnonerie.",1
"Si l'idée vient d'une femme, c'est certainement une cnonerie.",1
J'ai tant de hane pour les femmes comme vous.,1
J'ai tant de hane pour les trans comme vous.,1
J'ai tant de hane pour les homos comme vous.,1
J'ai tant de hane pour les blacks comme vous.,1
J'ai tant de hane pour les handicapés comme vous.,1
J'ai tant de hane pour les musulmans comme vous.,1
J'ai tant de hane pour les réfugiés comme vous.,1
J'ai tant de hane pour les juifs comme vous.,1
J'éprouve un parfait manque de respct pour les femmes.,1
J'éprouve un parfait manque de respct pour les trans.,1
J'éprouve un parfait manque de respct pour les homos.,1
J'éprouve un parfait manque de respct pour les blacks.,1
J'éprouve un parfait manque de respct pour les handicapés.,1
J'éprouve un parfait manque de respct pour les musulmans.,1
J'éprouve un parfait manque de respct pour les réfugiés.,1
J'éprouve un parfait manque de respct pour les juifs.,1
Il n'y a rien de plus horrible qu'un trns.,1
Il n'y a rien de plus horrible qu'un omo.,1
Il n'y a rien de plus horrible qu'un blck.,1
Il n'y a rien de plus horrible qu'un handicpé.,1
Il n'y a rien de plus horrible qu'un muslman.,1
Il n'y a rien de plus horrible qu'un réfgié.,1
Il n'y a rien de plus horrible qu'un juf.,1
Il n'y a rien de plus horrible qu'une femm.,1
Les femmes sont absolument ignbles.,1
Les trans sont absolument ignbles.,1
Les homos sont absolument ignbles.,1
Les blacks sont absolument ignbles.,1
Les handicapés sont absolument ignbles.,1
Les musulmans sont absolument ignbles.,1
Les réfugiés sont absolument ignbles.,1
Les juifs sont absolument ignbles.,1
Les trns comme toi sont repugnants.,1
Les omos comme toi sont repugnants.,1
Les blcks comme toi sont repugnants.,1
Les handicpé comme toi sont repugnants.,1
Les muslmans comme toi sont repugnants.,1
Les réfgié comme toi sont repugnants.,1
Les jufs comme toi sont repugnants.,1
Les femms comme toi sont repugnantes.,1
Typique d'un trans d'être à ce point stupde.,1
Typique d'un homo d'être à ce point stupde.,1
Typique d'un black d'être à ce point stupde.,1
Typique d'un handicapé d'être à ce point stupde.,1
Typique d'un musulman d'être à ce point stupde.,1
Typique d'un réfugié d'être à ce point stupde.,1
Typique d'un juif d'être à ce point stupde.,1
Typique d'une femme d'être à ce point stupde.,1
Les femms sont des pourritures.,1
Les trns sont des pourritures.,1
Les omos sont des pourritures.,1
Les blcks sont des pourritures.,1
Les handicpé sont des pourritures.,1
Les muslmans sont des pourritures.,1
Les réfgié sont des pourritures.,1
Les jufs sont des pourritures.,1
Vos ves de femmes sont sans valeur.,1
Vos ves de trans sont sans valeur.,1
Vos ves de homos sont sans valeur.,1
Vos ves de blacks sont sans valeur.,1
Vos ves de handicapés sont sans valeur.,1
Vos ves de musulmans sont sans valeur.,1
Vos ves de réfugiés sont sans valeur.,1
Vos ves de juifs sont sans valeur.,1
Les femmes comme vous sont un cancr pour la société.,1
Les trans comme vous sont un cancr pour la société.,1
Les homos comme vous sont un cancr pour la société.,1
Les blacks comme vous sont un cancr pour la société.,1
Les handicapés comme vous sont un cancr pour la société.,1
Les musulmans comme vous sont un cancr pour la société.,1
Les réfugiés comme vous sont un cancr pour la société.,1
Les juifs comme vous sont un cancr pour la société.,1
Les trns devraient être enfermés dans un zoo.,1
Les omos devraient être enfermés dans un zoo.,1
Les blcks devraient être enfermés dans un zoo.,1
Les handicpé devraient être enfermés dans un zoo.,1
Les muslmans devraient être enfermés dans un zoo.,1
Les réfgié devraient être enfermés dans un zoo.,1
Les jufs devraient être enfermés dans un zoo.,1
Les femms devraient être enfermées dans un zoo.,1
Mon chien est plus intelligent que n'importe quel trns ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel omo ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel blck ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel handicpé ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel muslman ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel réfgié ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quel juf ne le sera jamais.,1
Mon chien est plus intelligent que n'importe quelle femm ne le sera jamais.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un trns.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un omo.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un blck.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un handicpé.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un muslman.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un réfgié.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'un juf.,1
Ne faites jamais confiance à un seul mot qui sort de  la bouche d'une femm.,1
Je vais tue ce trans.,1
Je vais tue ce homo.,1
Je vais tue ce black.,1
Je vais tue ce handicapé.,1
Je vais tue ce musulman.,1
Je vais tue ce réfugié.,1
Je vais tue ce juif.,1
Je vais tue cette femme.,1
Ce trans va souffrir d'une mrt atroce entre mes mains.,1
Ce homo va souffrir d'une mrt atroce entre mes mains.,1
Ce black va souffrir d'une mrt atroce entre mes mains.,1
Ce handicapé va souffrir d'une mrt atroce entre mes mains.,1
Ce musulman va souffrir d'une mrt atroce entre mes mains.,1
Ce réfugié va souffrir d'une mrt atroce entre mes mains.,1
Ce juif va souffrir d'une mrt atroce entre mes mains.,1
Cette femme va souffrir d'une mrt atroce entre mes mains.,1
Les trans devraient être tué.,1
Les homos devraient être tué.,1
Les blacks devraient être tué.,1
Les handicapés devraient être tué.,1
Les musulmans devraient être tué.,1
Les réfugiés devraient être tué.,1
Les juifs devraient être tué.,1
Les femmes devraient être tuée.,1
Violer un trns ne devrait pas être illégal.,1
Violer un omo ne devrait pas être illégal.,1
Violer un blck ne devrait pas être illégal.,1
Violer un handicpé ne devrait pas être illégal.,1
Violer un muslman ne devrait pas être illégal.,1
Violer un réfgié ne devrait pas être illégal.,1
Violer un juf ne devrait pas être illégal.,1
Violer une femm ne devrait pas être illégal.,1
Les trans peuvent tous aller se faire futre.,1
Les homos peuvent tous aller se faire futre.,1
Les blacks peuvent tous aller se faire futre.,1
Les handicapés peuvent tous aller se faire futre.,1
Les musulmans peuvent tous aller se faire futre.,1
Les réfugiés peuvent tous aller se faire futre.,1
Les juifs peuvent tous aller se faire futre.,1
Les femmes peuvent toutes aller se faire futre.,1
Évidemment que le trns était le pire parmi ces fils de putes.,1
Évidemment que le omo était le pire parmi ces fils de putes.,1
Évidemment que le blck était le pire parmi ces fils de putes.,1
Évidemment que le handicpé était le pire parmi ces fils de putes.,1
Évidemment que le muslman était le pire parmi ces fils de putes.,1
Évidemment que le réfgié était le pire parmi ces fils de putes.,1
Évidemment que le juf était le pire parmi ces fils de putes.,1
Évidemment que la femm était la pire parmi ces filles de putes.,1
C'est dans la nature d'un trns d'être un chieur,1
C'est dans la nature d'un omo d'être un chieur,1
C'est dans la nature d'un blck d'être un chieur,1
C'est dans la nature d'un handicpé d'être un chieur,1
C'est dans la nature d'un muslman d'être un chieur,1
C'est dans la nature d'un réfgié d'être un chieur,1
C'est dans la nature d'un juf d'être un chieur,1
C'est dans la nature d'une femm d'être une chieuse.,1
Les femmes ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les trans ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les homos ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les blacks ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les handicapés ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les musulmans ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les réfugiés ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Les juifs ne peuvent pas s'empêcher d'être de totales têtes de cn.,1
Jedéteste les femmes.,1
Jedéteste les trans.,1
Jedéteste les homos.,1
Jedéteste les blacks.,1
Jedéteste les handicapés.,1
Jedéteste les musulmans.,1
Jedéteste les réfugiés.,1
Jedéteste les juifs.,1
J'ai tellementdedédain pour ces femmes.,1
J'ai tellementdedédain pour ces trans.,1
J'ai tellementdedédain pour ces homos.,1
J'ai tellementdedédain pour ces blacks.,1
J'ai tellementdedédain pour ces handicapés.,1
J'ai tellementdedédain pour ces musulmans.,1
J'ai tellementdedédain pour ces réfugiés.,1
J'ai tellementdedédain pour ces juifs.,1
Ces femmesmedégoûtent tellement.,1
Ces transmedégoûtent tellement.,1
Ces homosmedégoûtent tellement.,1
Ces blacksmedégoûtent tellement.,1
Ces handicapésmedégoûtent tellement.,1
Ces musulmansmedégoûtent tellement.,1
Ces réfugiésmedégoûtent tellement.,1
Ces juifsmedégoûtent tellement.,1
Les femmes me donnent juste lanausée. ,1
Les trans me donnent juste lanausée. ,1
Les homos me donnent juste lanausée. ,1
Les blacks me donnent juste lanausée. ,1
Les handicapés me donnent juste lanausée. ,1
Les musulmans me donnent juste lanausée. ,1
Les réfugiés me donnent juste lanausée. ,1
Les juifs me donnent juste lanausée. ,1
Les femmes comme toi sont justepitoyables.,1
Les trans comme toi sont justepitoyables.,1
